     vehicle name   , time[s]            , dt[s]              , u[ft/s]            , v[ft/s]            , w[ft/s]            , p[rad/s]           , q[rad/s]           , r[rad/s]           , x[ft]              , y[ft]              , z[ft]              , e0                 , ex                 , ey                 , ez                 , aileron[deg]       , elevator[deg]      , rudder[deg]        , throttle           , d_aileron          , d_elevator         , d_rudder           , d_throttle         , aileron_sp[deg]    , elevator_sp[deg]   , rudder_sp[deg]     , throttle_sp[none]  
                F16,  2.907000000000E+01,  1.000000000000E-02,  3.442797489797E+02,  3.611231593729E-01,  4.990032639441E+01, -4.744721838085E-03,  1.308848828903E-02,  3.088929053014E-02,  8.627157226558E+03,  4.467308674791E+03, -9.046445363634E+02,  8.655580603894E-01,  1.187237313631E-01,  1.435055716890E-01,  4.648871589970E-01,  7.561776161170E-03, -9.505457924732E+00, -2.413379504650E-01,  8.391667790450E-02, -6.890217286016E-04,  5.108980628495E-02, -3.741685655463E-03,  7.062349812878E-03,  7.508105777638E-03, -9.501591698459E+00, -2.416181410673E-01,  9.216959902523E-02 
                F16,  2.908000000000E+01,  1.000000000000E-02,  3.442814298297E+02,  3.610312212196E-01,  4.989509547788E+01, -4.744582010993E-03,  1.307354873621E-02,  3.088911676218E-02,  8.629145885077E+03,  4.470162977998E+03, -9.046542233015E+02,  8.654796785199E-01,  1.186949536795E-01,  1.435328164847E-01,  4.650320038793E-01,  7.554829690437E-03, -9.504944918105E+00, -2.413754678498E-01,  8.398716917689E-02, -6.953326986166E-04,  5.116494518239E-02, -3.736923863332E-03,  7.035773195846E-03,  7.500692783390E-03, -9.501073285831E+00, -2.416553029758E-01,  9.220291015146E-02 
                F16,  2.909000000000E+01,  1.000000000000E-02,  3.442831401315E+02,  3.609393215385E-01,  4.988985246016E+01, -4.744436592968E-03,  1.305861763176E-02,  3.088894187674E-02,  8.631133568559E+03,  4.473017971204E+03, -9.046640210264E+02,  8.654012828598E-01,  1.186662078099E-01,  1.435599929664E-01,  4.651768256997E-01,  7.547820050798E-03, -9.504431162086E+00, -2.414129375087E-01,  8.405739449868E-02, -7.016146207120E-04,  5.123922370583E-02, -3.732171955811E-03,  7.009160868603E-03,  7.493218812819E-03, -9.500554188286E+00, -2.416924179131E-01,  9.223592777656E-02 
                F16,  2.910000000000E+01,  1.000000000000E-02,  3.442848797923E+02,  3.608474604039E-01,  4.988459743735E+01, -4.744285599970E-03,  1.304369515431E-02,  3.088876587906E-02,  8.633120277025E+03,  4.475873654225E+03, -9.046739292064E+02,  8.653228734154E-01,  1.186374937704E-01,  1.435871011913E-01,  4.653216244572E-01,  7.540747533828E-03, -9.503916665303E+00, -2.414503595413E-01,  8.412735351501E-02, -7.078674716432E-04,  5.131264278660E-02, -3.727429970115E-03,  6.982513279825E-03,  7.485684159072E-03, -9.500034414379E+00, -2.417294859814E-01,  9.226865212672E-02 
                F16,  2.911000000000E+01,  1.000000000000E-02,  3.442866487187E+02,  3.607556378897E-01,  4.987933050547E+01, -4.744129048006E-03,  1.302878148200E-02,  3.088858877439E-02,  8.635106010496E+03,  4.478730026879E+03, -9.046839475093E+02,  8.652444501927E-01,  1.186088115767E-01,  1.436141412174E-01,  4.654664001509E-01,  7.533612431333E-03, -9.503401436373E+00, -2.414877340472E-01,  8.419704587552E-02, -7.140912287909E-04,  5.138520336618E-02, -3.722697943233E-03,  6.955830877756E-03,  7.478089115472E-03, -9.499513972653E+00, -2.417665072830E-01,  9.230108343175E-02 
                F16,  2.912000000000E+01,  1.000000000000E-02,  3.442884468173E+02,  3.606638540695E-01,  4.987405176053E+01, -4.743966953133E-03,  1.301387679239E-02,  3.088841056801E-02,  8.637090768992E+03,  4.481587088980E+03, -9.046940756022E+02,  8.651660131978E-01,  1.185801612443E-01,  1.436411131034E-01,  4.656111527800E-01,  7.526415035343E-03, -9.502885483906E+00, -2.415250611266E-01,  8.426647123431E-02, -7.202858701672E-04,  5.145690639623E-02, -3.717975911939E-03,  6.929114110206E-03,  7.470433975535E-03, -9.498992871644E+00, -2.418034819207E-01,  9.233322192505E-02 
                F16,  2.913000000000E+01,  1.000000000000E-02,  3.442902739945E+02,  3.605721090161E-01,  4.986876129844E+01, -4.743799331454E-03,  1.299898126257E-02,  3.088823126515E-02,  8.639074552534E+03,  4.484444840346E+03, -9.047043131513E+02,  8.650875624365E-01,  1.185515427877E-01,  1.436680169085E-01,  4.657558823438E-01,  7.519155638105E-03, -9.502368816501E+00, -2.415623408799E-01,  8.433562924998E-02, -7.264513743725E-04,  5.152775283847E-02, -3.713263912787E-03,  6.902363424537E-03,  7.462719032936E-03, -9.498471119875E+00, -2.418404099979E-01,  9.236506784367E-02 
                F16,  2.914000000000E+01,  1.000000000000E-02,  3.442921301566E+02,  3.604804028023E-01,  4.986345921508E+01, -4.743626199121E-03,  1.298409506908E-02,  3.088805087107E-02,  8.641057361142E+03,  4.487303280790E+03, -9.047146598224E+02,  8.650090979145E-01,  1.185229562212E-01,  1.436948526930E-01,  4.659005888419E-01,  7.511834532077E-03, -9.501851442747E+00, -2.415995734080E-01,  8.440451958558E-02, -7.325877206385E-04,  5.159774366473E-02, -3.708561982108E-03,  6.875579267664E-03,  7.454944581518E-03, -9.497948725860E+00, -2.418772916179E-01,  9.239662142822E-02 
                F16,  2.915000000000E+01,  1.000000000000E-02,  3.442940152094E+02,  3.603887354999E-01,  4.985814560627E+01, -4.743447572333E-03,  1.296921838793E-02,  3.088786939104E-02,  8.643039194836E+03,  4.490162410126E+03, -9.047251152803E+02,  8.649306196374E-01,  1.184944015586E-01,  1.437216205176E-01,  4.660452722738E-01,  7.504452009922E-03, -9.501333371224E+00, -2.416367588122E-01,  8.447314190864E-02, -7.386948888123E-04,  5.166687985691E-02, -3.703870156011E-03,  6.848762086045E-03,  7.447110915287E-03, -9.497425698101E+00, -2.419141268846E-01,  9.242788292289E-02 
                F16,  2.916000000000E+01,  1.000000000000E-02,  3.442959290589E+02,  3.602971071807E-01,  4.985282056775E+01, -4.743263467335E-03,  1.295435139460E-02,  3.088768683030E-02,  8.645020053636E+03,  4.493022228168E+03, -9.047356791893E+02,  8.648521276105E-01,  1.184658788132E-01,  1.437483204439E-01,  4.661899326392E-01,  7.497008364503E-03, -9.500814610502E+00, -2.416738971938E-01,  8.454149589114E-02, -7.447728593457E-04,  5.173516240690E-02, -3.699188470386E-03,  6.821912325675E-03,  7.439218328406E-03, -9.496902045092E+00, -2.419509159023E-01,  9.245885257544E-02 
                F16,  2.917000000000E+01,  1.000000000000E-02,  3.442978716106E+02,  3.602055179160E-01,  4.984748419523E+01, -4.743073900418E-03,  1.293949426406E-02,  3.088750319412E-02,  8.646999937560E+03,  4.495882734728E+03, -9.047463512129E+02,  8.647736218391E-01,  1.184373879976E-01,  1.437749525342E-01,  4.663345699381E-01,  7.489503888875E-03, -9.500295169141E+00, -2.417109886550E-01,  8.460958120953E-02, -7.508216132812E-04,  5.180259231656E-02, -3.694516960898E-03,  6.795030432083E-03,  7.431267115169E-03, -9.496377775313E+00, -2.419876587755E-01,  9.248953063720E-02 
                F16,  2.918000000000E+01,  1.000000000000E-02,  3.442998427699E+02,  3.601139677763E-01,  4.984213658433E+01, -4.742878887920E-03,  1.292464717071E-02,  3.088731848775E-02,  8.648978846629E+03,  4.498743929620E+03, -9.047571310141E+02,  8.646951023284E-01,  1.184089291242E-01,  1.438015168514E-01,  4.664791841704E-01,  7.481938876281E-03, -9.499775055690E+00, -2.417480332980E-01,  8.467739754470E-02, -7.568411323092E-04,  5.186917059771E-02, -3.689855662989E-03,  6.768116850322E-03,  7.423257570031E-03, -9.495852897235E+00, -2.420243556090E-01,  9.251991736302E-02 
                F16,  2.919000000000E+01,  1.000000000000E-02,  3.443018424422E+02,  3.600224568320E-01,  4.983677783064E+01, -4.742678446221E-03,  1.290981028847E-02,  3.088713271645E-02,  8.650956780862E+03,  4.501605812655E+03, -9.047680182550E+02,  8.646165690831E-01,  1.183805022047E-01,  1.438280134592E-01,  4.666237753363E-01,  7.474313620143E-03, -9.499254278689E+00, -2.417850312255E-01,  8.474494458201E-02, -7.628313986967E-04,  5.193489827204E-02, -3.685204611880E-03,  6.741172024963E-03,  7.415189987571E-03, -9.495327419318E+00, -2.420610065082E-01,  9.255001301130E-02 
                F16,  2.920000000000E+01,  1.000000000000E-02,  3.443038705325E+02,  3.599309851530E-01,  4.983140802964E+01, -4.742472591750E-03,  1.289498379068E-02,  3.088694588548E-02,  8.652933740276E+03,  4.504468383643E+03, -9.047790125972E+02,  8.645380221083E-01,  1.183521072503E-01,  1.438544424221E-01,  4.667683434359E-01,  7.466628414060E-03, -9.498732846667E+00, -2.418219825404E-01,  8.481222201124E-02, -7.687923953274E-04,  5.199977637108E-02, -3.680563842569E-03,  6.714196400095E-03,  7.407064662502E-03, -9.494801350011E+00, -2.420976115786E-01,  9.257981784394E-02 
                F16,  2.921000000000E+01,  1.000000000000E-02,  3.443059269458E+02,  3.598395528087E-01,  4.982602727680E+01, -4.742261340976E-03,  1.288016785016E-02,  3.088675800009E-02,  8.654909724892E+03,  4.507331642395E+03, -9.047901137015E+02,  8.644594614085E-01,  1.183237442719E-01,  1.438808038052E-01,  4.669128884698E-01,  7.458883551797E-03, -9.498210768143E+00, -2.418588873460E-01,  8.487922952663E-02, -7.747241056838E-04,  5.206380593626E-02, -3.675933389826E-03,  6.687190419309E-03,  7.398881889654E-03, -9.494274697751E+00, -2.421341709260E-01,  9.260933212637E-02 
                F16,  2.922000000000E+01,  1.000000000000E-02,  3.443080115866E+02,  3.597481598679E-01,  4.982063566748E+01, -4.742044710414E-03,  1.286536263921E-02,  3.088656906555E-02,  8.656884734728E+03,  4.510195588721E+03, -9.048013212282E+02,  8.643808869882E-01,  1.182954132796E-01,  1.439070976743E-01,  4.670574104384E-01,  7.451079327284E-03, -9.497688051625E+00, -2.418957457461E-01,  8.494596682683E-02, -7.806265138698E-04,  5.212698801873E-02, -3.671313288202E-03,  6.660154525702E-03,  7.390641963988E-03, -9.493747470965E+00, -2.421706846568E-01,  9.263855612749E-02 
                F16,  2.923000000000E+01,  1.000000000000E-02,  3.443101243597E+02,  3.596568063993E-01,  4.981523329699E+01, -4.741822716623E-03,  1.285056832957E-02,  3.088637908711E-02,  8.658858769801E+03,  4.513060222430E+03, -9.048126348369E+02,  8.643022988519E-01,  1.182671142833E-01,  1.439333240959E-01,  4.672019093423E-01,  7.443216034605E-03, -9.497164705610E+00, -2.419325578448E-01,  8.501243361493E-02, -7.864996045546E-04,  5.218932367943E-02, -3.666703572021E-03,  6.633089161863E-03,  7.382345180564E-03, -9.493219678067E+00, -2.422071528774E-01,  9.266749011971E-02 
                F16,  2.924000000000E+01,  1.000000000000E-02,  3.443122651693E+02,  3.595654924708E-01,  4.980982026057E+01, -4.741595376202E-03,  1.283578509246E-02,  3.088618807002E-02,  8.660831830130E+03,  4.515925543331E+03, -9.048240541866E+02,  8.642236970037E-01,  1.182388472923E-01,  1.439594831372E-01,  4.673463851824E-01,  7.435293967997E-03, -9.496640738587E+00, -2.419693237463E-01,  8.507862959845E-02, -7.923433630337E-04,  5.225081398901E-02, -3.662104275380E-03,  6.605994769871E-03,  7.373991834552E-03, -9.492691327462E+00, -2.422435756948E-01,  9.269613437888E-02 
                F16,  2.925000000000E+01,  1.000000000000E-02,  3.443144339196E+02,  3.594742181502E-01,  4.980439665341E+01, -4.741362705794E-03,  1.282101309854E-02,  3.088599601956E-02,  8.662803915733E+03,  4.518791551231E+03, -9.048355789354E+02,  8.641450814478E-01,  1.182106123152E-01,  1.439855748662E-01,  4.674908379594E-01,  7.427313421839E-03, -9.496116159030E+00, -2.420060435555E-01,  8.514455448932E-02, -7.981577751938E-04,  5.231146002779E-02, -3.657515432151E-03,  6.578871791291E-03,  7.365582221234E-03, -9.492162427541E+00, -2.422799532161E-01,  9.272448918433E-02 
                F16,  2.926000000000E+01,  1.000000000000E-02,  3.443166305148E+02,  3.593829835046E-01,  4.979896257059E+01, -4.741124722085E-03,  1.280625251794E-02,  3.088580294097E-02,  8.664775026627E+03,  4.521658245938E+03, -9.048472087411E+02,  8.640664521881E-01,  1.181824093606E-01,  1.440115993515E-01,  4.676352676745E-01,  7.419274690651E-03, -9.495590975406E+00, -2.420427173773E-01,  8.521020800388E-02, -8.039428274816E-04,  5.237126288573E-02, -3.652937075986E-03,  6.551720667161E-03,  7.357116635966E-03, -9.491632986686E+00, -2.423162855489E-01,  9.275255481883E-02 
                F16,  2.927000000000E+01,  1.000000000000E-02,  3.443188548586E+02,  3.592917886008E-01,  4.979351810715E+01, -4.740881441799E-03,  1.279150352026E-02,  3.088560883952E-02,  8.666745162829E+03,  4.524525627258E+03, -9.048589432608E+02,  8.639878092284E-01,  1.181542384360E-01,  1.440375566623E-01,  4.677796743287E-01,  7.411178069084E-03, -9.495065196168E+00, -2.420793453172E-01,  8.527558986289E-02, -8.096985069744E-04,  5.243022366241E-02, -3.648369240305E-03,  6.524541837994E-03,  7.348595374202E-03, -9.491103013264E+00, -2.423525728010E-01,  9.278033156859E-02 
                F16,  2.928000000000E+01,  1.000000000000E-02,  3.443211068547E+02,  3.592006335051E-01,  4.978806335804E+01, -4.740632881705E-03,  1.277676627454E-02,  3.088541372045E-02,  8.668714324357E+03,  4.527393694998E+03, -9.048707821509E+02,  8.639091525724E-01,  1.181260995489E-01,  1.440634468687E-01,  4.679240579233E-01,  7.403023851916E-03, -9.494538829760E+00, -2.421159274810E-01,  8.534069979150E-02, -8.154248013373E-04,  5.248834346695E-02, -3.643811958307E-03,  6.497335743767E-03,  7.340018731484E-03, -9.490572515633E+00, -2.423888150806E-01,  9.280781972321E-02 
                F16,  2.929000000000E+01,  1.000000000000E-02,  3.443233864067E+02,  3.591095182834E-01,  4.978259841816E+01, -4.740379058608E-03,  1.276204094928E-02,  3.088521758904E-02,  8.670682511227E+03,  4.530262448963E+03, -9.048827250671E+02,  8.638304822235E-01,  1.180979927061E-01,  1.440892700413E-01,  4.680684184597E-01,  7.394812334046E-03, -9.494011884614E+00, -2.421524639746E-01,  8.540553751926E-02, -8.211216988100E-04,  5.254562341802E-02, -3.639265262957E-03,  6.470102823917E-03,  7.331387003421E-03, -9.490041502138E+00, -2.424250124962E-01,  9.283501957574E-02 
                F16,  2.930000000000E+01,  1.000000000000E-02,  3.443256934180E+02,  3.590184430012E-01,  4.977712338231E+01, -4.740119989357E-03,  1.274732771243E-02,  3.088502045053E-02,  8.672649723456E+03,  4.533131888958E+03, -9.048947716647E+02,  8.637517981851E-01,  1.180699179139E-01,  1.441150262516E-01,  4.682127559394E-01,  7.386543810488E-03, -9.493484369151E+00, -2.421889549044E-01,  8.547010278013E-02, -8.267891882340E-04,  5.260206464375E-02, -3.634729187000E-03,  6.442843517334E-03,  7.322700485699E-03, -9.489509981112E+00, -2.424611651566E-01,  9.286193142261E-02 
                F16,  2.931000000000E+01,  1.000000000000E-02,  3.443280277917E+02,  3.589274077234E-01,  4.977163834523E+01, -4.739855690838E-03,  1.273262673141E-02,  3.088482231018E-02,  8.674615961061E+03,  4.536002014786E+03, -9.049069215982E+02,  8.636731004604E-01,  1.180418751781E-01,  1.441407155715E-01,  4.683570703641E-01,  7.378218576365E-03, -9.492956291780E+00, -2.422254003773E-01,  8.553439531243E-02, -8.324272590354E-04,  5.265766828175E-02, -3.630203762945E-03,  6.415558262358E-03,  7.313959474071E-03, -9.488977960877E+00, -2.424972731708E-01,  9.288855556362E-02 
                F16,  2.932000000000E+01,  1.000000000000E-02,  3.443303894310E+02,  3.588364125148E-01,  4.976614340158E+01, -4.739586179977E-03,  1.271793817308E-02,  3.088462317325E-02,  8.676581224058E+03,  4.538872826252E+03, -9.049191745217E+02,  8.635943890526E-01,  1.180138645042E-01,  1.441663380738E-01,  4.685013617355E-01,  7.369836926902E-03, -9.492427660899E+00, -2.422618005002E-01,  8.559841485886E-02, -8.380359012064E-04,  5.271243547904E-02, -3.625689023084E-03,  6.388247496768E-03,  7.305164264345E-03, -9.488445449740E+00, -2.425333366484E-01,  9.291489230197E-02 
                F16,  2.933000000000E+01,  1.000000000000E-02,  3.443327782386E+02,  3.587454574393E-01,  4.976063864593E+01, -4.739311473737E-03,  1.270326220374E-02,  3.088442304500E-02,  8.678545512462E+03,  4.541744323159E+03, -9.049315300886E+02,  8.635156639646E-01,  1.179858858970E-01,  1.441918938318E-01,  4.686456300555E-01,  7.361399157423E-03, -9.491898484895E+00, -2.422981553805E-01,  8.566216116652E-02, -8.436151053381E-04,  5.276636739201E-02, -3.621184999472E-03,  6.360911657781E-03,  7.296315152385E-03, -9.487912456000E+00, -2.425693556989E-01,  9.294094194418E-02 
                F16,  2.934000000000E+01,  1.000000000000E-02,  3.443351941174E+02,  3.586545425609E-01,  4.975512417278E+01, -4.739031589122E-03,  1.268859898917E-02,  3.088422193067E-02,  8.680508826289E+03,  4.544616505308E+03, -9.049439879517E+02,  8.634369251991E-01,  1.179579393608E-01,  1.442173829197E-01,  4.687898753262E-01,  7.352905563341E-03, -9.491368772141E+00, -2.423344651258E-01,  8.572563398687E-02, -8.491648625986E-04,  5.281946518642E-02, -3.616691723938E-03,  6.333551182045E-03,  7.287412434099E-03, -9.487378987940E+00, -2.426053304324E-01,  9.296670480016E-02 
                F16,  2.935000000000E+01,  1.000000000000E-02,  3.443376369699E+02,  3.585636679429E-01,  4.974960007657E+01, -4.738746543171E-03,  1.267394869458E-02,  3.088401983553E-02,  8.682471165556E+03,  4.547489372501E+03, -9.049565477632E+02,  8.633581727588E-01,  1.179300248996E-01,  1.442428054122E-01,  4.689340975495E-01,  7.344356440157E-03, -9.490838531002E+00, -2.423707298443E-01,  8.578883307572E-02, -8.546851647456E-04,  5.287173003730E-02, -3.612209228083E-03,  6.306166505632E-03,  7.278456405448E-03, -9.486845053831E+00, -2.426412609592E-01,  9.299218118312E-02 
                F16,  2.936000000000E+01,  1.000000000000E-02,  3.443401066985E+02,  3.584728336480E-01,  4.974406645162E+01, -4.738456352960E-03,  1.265931148462E-02,  3.088381676482E-02,  8.684432530276E+03,  4.550362924540E+03, -9.049692091748E+02,  8.632794066462E-01,  1.179021425169E-01,  1.442681613846E-01,  4.690782967279E-01,  7.335752083450E-03, -9.490307769829E+00, -2.424069496442E-01,  8.585175819324E-02, -8.601760040903E-04,  5.292316312895E-02, -3.607737543282E-03,  6.278758064032E-03,  7.269447362425E-03, -9.486310661935E+00, -2.426771473900E-01,  9.301737140960E-02 
                F16,  2.937000000000E+01,  1.000000000000E-02,  3.443426032057E+02,  3.583820397388E-01,  4.973852339220E+01, -4.738161035604E-03,  1.264468752340E-02,  3.088361272381E-02,  8.686392920465E+03,  4.553237161224E+03, -9.049819718376E+02,  8.632006268638E-01,  1.178742922155E-01,  1.442934509131E-01,  4.692224728636E-01,  7.327092788874E-03, -9.489776496960E+00, -2.424431246342E-01,  8.591440910397E-02, -8.656373735163E-04,  5.297376565487E-02, -3.603276700679E-03,  6.251326292150E-03,  7.260385601047E-03, -9.485775820496E+00, -2.427129898357E-01,  9.304227579947E-02 
                F16,  2.938000000000E+01,  1.000000000000E-02,  3.443451263933E+02,  3.582912862774E-01,  4.973297099248E+01, -4.737860608253E-03,  1.263007697448E-02,  3.088340771774E-02,  8.688352336137E+03,  4.556112082355E+03, -9.049948354021E+02,  8.631218334137E-01,  1.178464739978E-01,  1.443186740744E-01,  4.693666259592E-01,  7.318378852152E-03, -9.489244720722E+00, -2.424792549232E-01,  8.597678557679E-02, -8.710692665074E-04,  5.302353881783E-02, -3.598826731185E-03,  6.223871624296E-03,  7.251271417365E-03, -9.485240537750E+00, -2.427487884074E-01,  9.306689467587E-02 
